Timestamp,a_x,a_y,a_z,g_x,g_y,g_z
240.4499969482422,0.007053892593830824,0.004580957815051079,-0.9934375882148743,0.1183740645647049,-0.061427339911460876,0.011125038377940655
240.45999145507812,0.007383972872048616,0.005060278810560703,-0.9943714737892151,0.028700532391667366,0.026072245091199875,-0.020517466589808464
240.47000122070312,0.006679877173155546,0.00506273377686739,-0.9934307336807251,0.06439567357301712,0.00849775318056345,-0.003928088117390871
240.47999572753906,0.006871470715850592,0.0043980712071061134,-0.9935009479522705,0.010994800366461277,0.026488469913601875,-0.055269598960876465
240.489990234375,0.00824681855738163,0.004937146790325642,-0.9938571453094482,0.029199905693531036,-0.026350131258368492,-0.0218183770775795
240.5,0.008048128336668015,0.0060444725677371025,-0.9946000576019287,0.047061942517757416,-0.025790264829993248,-0.05704125761985779
240.50999450683594,0.007986929267644882,0.006292312406003475,-0.9934431314468384,-0.11369791626930237,0.04321583732962608,-0.03569464012980461
240.51998901367188,0.0075216288678348064,0.006738810800015926,-0.9932546615600586,0.029121743515133858,-0.026838181540369987,0.013169149868190289
240.52999877929688,0.007067461963742971,0.005822501145303249,-0.9946641325950623,-0.10065732896327972,0.07815081626176834,-0.049771033227443695
240.5399932861328,0.007343093398958445,0.006109605543315411,-0.9937493801116943,0.056123510003089905,-0.062301039695739746,0.017402034252882004
240.54998779296875,0.007179614622145891,0.0045885611325502396,-0.9923143982887268,0.0022724901791661978,-0.010094108991324902,0.019409049302339554
240.55999755859375,0.007428255397826433,0.004096576012670994,-0.993323028087616,-0.03396110609173775,0.05965876951813698,0.021614352241158485
240.5699920654297,0.00642423378303647,0.0030681584030389786,-0.9940361380577087,-0.016392895951867104,0.09541092067956924,-0.03023502044379711
240.5800018310547,0.0068482221104204655,0.0036742454394698143,-0.9937541484832764,-0.05154959484934807,0.060807060450315475,-0.0656190887093544
240.58999633789062,0.006297254469245672,0.003626118414103985,-0.9932085871696472,0.055163852870464325,0.04278777539730072,0.0025101136416196823
240.59999084472656,0.006627811584621668,0.004296484403312206,-0.9931381940841675,0.00222328444942832,0.008112097159028053,-0.032638609409332275
240.61000061035156,0.006763752084225416,0.005682063288986683,-0.9939377307891846,-0.06969533115625381,0.07698925584554672,0.022518709301948547
240.6199951171875,0.006927948910742998,0.004741850309073925,-0.9939208626747131,0.07320249825716019,0.00742328492924571,0.03639497980475426
240.62998962402344,0.008472660556435585,0.006757679395377636,-0.9936488270759583,-0.034175433218479156,0.05716181546449661,0.004739824682474136
240.63999938964844,0.008482605218887329,0.005876514129340649,-0.99363112449646,-0.05301336199045181,0.08405932039022446,-0.009793518111109734
240.64999389648438,0.00989922322332859,0.005557958967983723,-0.9936354756355286,-0.0346418097615242,0.013746581971645355,0.02322409488260746
240.6599884033203,0.007817566394805908,0.004815560765564442,-0.9940714240074158,-0.21344029903411865,0.11811716854572296,0.010685828514397144
240.6699981689453,0.007786042522639036,0.005071553401648998,-0.9932786226272583,-0.016730543226003647,-0.0038997551891952753,0.04004884883761406
240.67999267578125,0.007198152597993612,0.005181017331779003,-0.9944304823875427,-0.10619855672121048,0.06636973470449448,-0.009521039202809334
240.6899871826172,0.007127333898097277,0.005834895186126232,-0.9952102303504944,0.0012588661629706621,-0.021058030426502228,0.021886082366108894
240.6999969482422,0.006837677676230669,0.004587726667523384,-0.9938623905181885,0.05535450577735901,-0.09025105088949203,-0.015542084351181984
240.70999145507812,0.007258815225213766,0.005243065766990185,-0.9944599270820618,-0.07079724967479706,0.08398749679327011,-0.009558137506246567
240.72000122070312,0.0066084652207791805,0.005776683799922466,-0.9941792488098145,0.03699309751391411,-0.03838852792978287,0.020981725305318832
240.72999572753906,0.007320158649235964,0.005244388245046139,-0.9944902658462524,0.0368657149374485,-0.02067038044333458,0.003921567462384701
240.739990234375,0.0072568138130009174,0.005591784603893757,-0.9937264919281006,-0.06105203181505203,-0.014787127263844013,0.025059131905436516
240.75,0.006721826735883951,0.006711450405418873,-0.9938015341758728,-0.025112271308898926,-0.04934772104024887,0.006227355916053057
240.75999450683594,0.006669993977993727,0.005832218565046787,-0.993905246257782,-0.024818452075123787,-0.0845400020480156,0.022853830829262733
240.76998901367188,0.0071592978201806545,0.0059926556423306465,-0.9940546154975891,-0.0073776147328317165,-0.03106970526278019,-0.046055637300014496
240.77999877929688,0.006976455915719271,0.00586854200810194,-0.9940261244773865,-0.04269063100218773,-0.0666496604681015,-0.011464664712548256
240.7899932861328,0.007420979905873537,0.004512785002589226,-0.9943186640739441,-0.09628689289093018,-0.049879033118486404,0.02466258965432644
240.79998779296875,0.0064432318322360516,0.004157639108598232,-0.9938383102416992,-0.04269062727689743,-0.0666496604681015,-0.01146467961370945
240.80999755859375,0.007394252810627222,0.0045102434232831,-0.9928011298179626,-0.04368935525417328,0.03819512575864792,-0.00886283628642559
240.8199920654297,0.007393954787403345,0.00434565544128418,-0.9936230182647705,0.0635523870587349,-0.013552304357290268,-0.02906973659992218
240.8300018310547,0.007498410064727068,0.006153770722448826,-0.9928988814353943,-0.04365028440952301,0.038439150899648666,-0.026356616988778114
240.83999633789062,0.007770775351673365,0.00618740264326334,-0.9943248629570007,0.023480242118239403,-0.06398032605648041,0.021076839417219162
240.84999084472656,0.007143440190702677,0.004601503722369671,-0.9943477511405945,0.010367484763264656,-0.09777574241161346,0.002371198730543256
240.86000061035156,0.007115050684660673,0.004528067074716091,-0.9937721490859985,0.09886569529771805,-0.04450618848204613,-0.032492224127054214
240.8699951171875,0.007541551720350981,0.004753769375383854,-0.994163453578949,-0.061972323805093765,0.024011867120862007,0.023841913789510727
240.87998962402344,0.006774462293833494,0.004739520139992237,-0.9938905835151672,0.06355267018079758,-0.08008614927530289,0.0020987503230571747
240.88999938964844,0.0066198012791574,0.0049128541722893715,-0.9935542941093445,0.0624757818877697,0.024270595982670784,0.03968809172511101
240.89999389648438,0.006865632254630327,0.005025916732847691,-0.9930366277694702,0.09849370270967484,-0.00980194378644228,-0.014131196774542332
240.9099884033203,0.0078120785765349865,0.005468555726110935,-0.9933639168739319,0.04551403596997261,-0.044721655547618866,-0.031786125153303146
240.9199981689453,0.006831905338913202,0.005131647922098637,-0.9937331676483154,-0.11607809364795685,0.111655093729496,-0.0082713533192873
240.92999267578125,0.007098487112671137,0.006042939610779285,-0.9935986399650574,0.13414978981018066,-0.027620483189821243,0.019951961934566498
240.9399871826172,0.007456874009221792,0.006985600106418133,-0.9934636354446411,0.007364727556705475,0.06310471147298813,0.04056140035390854
240.9499969482422,0.008729837834835052,0.005673171021044254,-0.9939374923706055,0.023976869881153107,0.03184155747294426,0.07374618202447891
240.95999145507812,0.00711078243330121,0.005199701525270939,-0.9925181269645691,0.11434515565633774,-0.10686030983924866,0.01661898009479046
240.97000122070312,0.007194890175014734,0.005706050433218479,-0.9934213757514954,-0.10031493008136749,0.03255892172455788,-0.012075066566467285
240.97999572753906,0.006694153416901827,0.003787505440413952,-0.9934490919113159,0.09534686803817749,0.033592984080314636,-0.032157860696315765
240.989990234375,0.007345948833972216,0.0031317835673689842,-0.993701159954071,-0.011767498217523098,0.06762227416038513,0.0051091378554701805
241.0,0.006777650211006403,0.004270655103027821,-0.994686484336853,0.06053323298692703,-0.054409366101026535,0.001132217817939818
241.00999450683594,0.006466880906373262,0.004739423282444477,-0.9940424561500549,0.060787975788116455,-0.08984566479921341,0.03525245562195778
241.01998901367188,0.007410906720906496,0.005589553155004978,-0.9935443997383118,-0.011101682670414448,-0.0022742506116628647,0.0033746014814823866
241.02999877929688,0.007257900666445494,0.005416774190962315,-0.9940629005432129,0.007387107238173485,-0.07185492664575577,-0.016089096665382385
241.0399932861328,0.00716491648927331,0.0055333087220788,-0.9938790798187256,0.020762061700224876,0.0016205874271690845,-0.032089363783597946
241.04998779296875,0.00734746316447854,0.005882087163627148,-0.9930545687675476,-0.11552181839942932,0.045123495161533356,0.022889602929353714
241.05999755859375,0.00849505327641964,0.0049487026408314705,-0.9928553104400635,-0.026063963770866394,-0.006695759017020464,0.002918102778494358
241.0699920654297,0.009414514526724815,0.0046400101855397224,-0.9949842095375061,-0.007947172969579697,-0.041572194546461105,0.0018154601566493511
241.0800018310547,0.008628454059362411,0.003647308796644211,-0.9944219589233398,0.09888352453708649,-0.05885942652821541,0.017463399097323418
241.08999633789062,0.007303158286958933,0.004167682491242886,-0.993868350982666,-0.026318717747926712,0.028740540146827698,-0.03120213933289051
241.09999084472656,0.006245531607419252,0.005424340255558491,-0.9935166239738464,0.06343299150466919,-0.05827099084854126,-0.03454716131091118
241.11000061035156,0.00610388396307826,0.004109506495296955,-0.9945979118347168,-0.026602407917380333,0.04548259824514389,0.021712766960263252
241.1199951171875,0.007568980101495981,0.005168109200894833,-0.9936414957046509,-0.044219840317964554,0.027936652302742004,0.021514510735869408
241.12998962402344,0.0064927381463348866,0.005109970457851887,-0.9943102598190308,0.08097226172685623,-0.04121308773756027,0.0006386247696354985
241.13999938964844,0.007103307638317347,0.00550618302077055,-0.9940616488456726,0.04461129009723663,0.04625793546438217,-0.01421621348708868
241.14999389648438,0.007444069255143404,0.005293427966535091,-0.9938824772834778,0.01598283275961876,0.027001339942216873,-0.05149591714143753
241.1599884033203,0.007630682084709406,0.005222340114414692,-0.9933068156242371,-0.12624914944171906,0.026670781895518303,-0.0671067014336586
241.1699981689453,0.00781795009970665,0.004979499615728855,-0.9932191967964172,0.015904663130640984,0.026513300836086273,-0.016508357599377632
241.17999267578125,0.00843421183526516,0.0048601990565657616,-0.9930083751678467,0.015532677061855793,0.0612175352871418,0.0018526975763961673
241.1899871826172,0.007750931661576033,0.005187707953155041,-0.9944606423377991,-0.03744698315858841,0.02629781886935234,-0.01580223999917507
241.1999969482422,0.007477298844605684,0.004913379438221455,-0.9945557117462158,-0.055015191435813904,-0.009454330429434776,0.03604711592197418
241.20999145507812,0.008053291589021683,0.00586660485714674,-0.9933885335922241,-0.05510347709059715,0.00850785244256258,0.0014932347694411874
241.22000122070312,0.007111664395779371,0.00488720927387476,-0.9935241937637329,0.016404038295149803,-0.025909092277288437,-0.017809288576245308
241.22999572753906,0.007414082530885935,0.005065173842012882,-0.9945839047431946,-0.07351411134004593,0.07857657968997955,-0.014030611142516136
241.239990234375,0.0075371465645730495,0.005203998647630215,-0.9939141273498535,-0.09087678045034409,0.02559431456029415,0.01989135704934597
241.25,0.007387225050479174,0.004868983291089535,-0.993949294090271,-0.02776319906115532,0.002789098536595702,0.037216588854789734
241.25999450683594,0.006097044330090284,0.0049117086455225945,-0.9937668442726135,-0.024679070338606834,0.018739745020866394,0.020480209961533546
241.26998901367188,0.00679596746340394,0.005420860834419727,-0.9944878220558167,0.06498433649539948,-0.05030963569879532,-0.017418721690773964
241.27999877929688,0.00778174540027976,0.0052429074421525,-0.9941866993904114,0.02837875857949257,0.05414748564362526,0.0031476214062422514
241.2899932861328,0.006677533034235239,0.005052561871707439,-0.9943717122077942,-0.024728283286094666,0.036945946514606476,-0.03156743198633194
241.29998779296875,0.007357376161962748,0.0048621343448758125,-0.9936459064483643,-0.04246295243501663,0.0186679195612669,0.02071557752788067
241.30999755859375,0.007994621992111206,0.005428082309663296,-0.9942143559455872,-0.02538396418094635,0.0883922278881073,0.039708513766527176
241.3199920654297,0.007064922247081995,0.006091856397688389,-0.9944781064987183,0.06503355503082275,-0.0685158297419548,0.034628935158252716
241.3300018310547,0.007839040830731392,0.005747365765273571,-0.9936027526855469,0.028339674696326256,0.05390346422791481,0.020641373470425606
241.33999633789062,0.0075419568456709385,0.0050009796395897865,-0.9929458498954773,-0.0960693508386612,0.05388876050710678,-0.012698573991656303
241.34999084472656,0.008157899603247643,0.004633819684386253,-0.9939221739768982,-0.020100463181734085,-0.020335251465439796,0.0033223223872482777
241.36000061035156,0.008070303127169609,0.004042495973408222,-0.9947198629379272,-0.08745060861110687,0.027917126193642616,-0.028219658881425858
241.3699951171875,0.007576823700219393,0.004580799490213394,-0.9931643009185791,-0.016099389642477036,-0.0074759069830179214,0.022452862933278084
241.37998962402344,0.007424634415656328,0.0045687006786465645,-0.9926788806915283,0.07311385869979858,-0.04230908304452896,0.03790251165628433
241.38999938964844,0.00652697728946805,0.0049725743010640144,-0.9935534596443176,-0.03343312814831734,-0.041763920336961746,-0.030660342425107956
241.39999389648438,0.007400004658848047,0.0064501287415623665,-0.9940176606178284,0.07252618670463562,0.028075486421585083,0.004649539478123188
241.4099884033203,0.006670427042990923,0.005828960798680782,-0.9937535524368286,-0.052665892988443375,0.09722521901130676,0.025525424629449844
241.4199981689453,0.007811813149601221,0.005442754365503788,-0.9935768246650696,0.03721319139003754,-0.007504468783736229,0.0392405204474926
241.42999267578125,0.00757755758240819,0.004380636848509312,-0.9937438368797302,-0.03421618789434433,0.027400530874729156,0.023555520921945572
241.4399871826172,0.007390851620584726,0.004424617625772953,-0.9944716691970825,-0.017009824514389038,0.07940670102834702,0.0596085824072361
241.4499969482422,0.007083828095346689,0.00458715483546257,-0.9937106370925903,0.020190397277474403,0.006438962183892727,0.07275962084531784
241.45999145507812,0.007361800875514746,0.00449517834931612,-0.9935297966003418,-0.029654869809746742,-0.03666117787361145,-0.003788952948525548
241.47000122070312,0.007445971015840769,0.004889846779406071,-0.9948899149894714,-0.04784981906414032,-0.0022727856412529945,0.032301221042871475
241.47999572753906,0.006592026446014643,0.004501120187342167,-0.9941976070404053,-0.048320259898900986,0.06884385645389557,-0.05343300476670265
241.489990234375,0.006836164277046919,0.004793752916157246,-0.9935559630393982,0.05872610583901405,0.015876296907663345,0.01382890623062849
241.5,0.007288257125765085,0.005364199168980122,-0.9944278001785278,-0.03015422821044922,0.015761204063892365,-0.002488024067133665
241.50999450683594,0.007955644279718399,0.006073829717934132,-0.9945996403694153,0.058980848640203476,-0.019560016691684723,0.04794914647936821
241.51998901367188,0.008265543729066849,0.005973068065941334,-0.9939939975738525,0.05901993811130524,-0.01931598223745823,0.03045538254082203
241.52999877929688,0.007324999663978815,0.005180154927074909,-0.9929129481315613,-0.02944933995604515,-0.05389128997921944,-0.021716324612498283
241.5399932861328,0.008677629753947258,0.00504701305180788,-0.9930967092514038,0.07725396752357483,-0.05346035584807396,-0.02312854491174221
241.54998779296875,0.008000416681170464,0.005356683395802975,-0.992303192615509,0.04151974990963936,-0.03612987697124481,-0.022224172949790955
241.55999755859375,0.006743449252098799,0.004574596881866455,-0.9947124719619751,0.072747141122818,-0.0498083122074604,-0.012041375041007996
241.5699920654297,0.007666988763958216,0.004652299918234348,-0.9936185479164124,-0.01600581593811512,-0.06764155626296997,-0.011298192664980888
241.5800018310547,0.006735941860824823,0.005493040196597576,-0.993636965751648,0.05496326461434364,-0.049880143254995346,-0.011806008405983448
241.58999633789062,0.006710628513246775,0.004840358160436153,-0.9943747520446777,0.036680012941360474,0.002470424398779869,-0.010269742459058762
241.59999084472656,0.006803624797612429,0.004779337905347347,-0.9943149089813232,0.10782568156719208,-0.01569250226020813,0.058330193161964417
241.61000061035156,0.006122182589024305,0.005176440812647343,-0.9947646260261536,0.001406084280461073,-0.0328655019402504,0.00682746572420001
241.6199951171875,0.006297566462308168,0.006051802076399326,-0.9944180846214294,0.0015334556810557842,-0.05058365315198898,0.023887593299150467
241.62998962402344,0.006992957089096308,0.004465349949896336,-0.9937427639961243,0.07250253111124039,-0.03282223269343376,0.023379776626825333
241.63999938964844,0.007879802957177162,0.004559903405606747,-0.9948642253875732,0.09077564626932144,-0.06672258675098419,-0.04769792780280113
241.64999389648438,0.00836581364274025,0.005106587894260883,-0.9946134686470032,-0.017004547640681267,0.03720322623848915,-0.008696380071341991
241.6599884033203,0.0066167390905320644,0.004796864464879036,-0.9952252507209778,-0.025676965713500977,-0.006156228017061949,-0.04547007009387016
241.6699981689453,0.007779725361615419,0.005508354865014553,-0.9938186407089233,0.04275740683078766,-0.05616510286927223,0.00460707675665617
241.67999267578125,0.0072066751308739185,0.004532981663942337,-0.9939541816711426,-0.010927178896963596,-0.02143230475485325,0.006180454045534134
241.6899871826172,0.007132354658097029,0.00579711701720953,-0.993450403213501,0.0781688466668129,-0.056997548788785934,0.07411140203475952
241.6999969482422,0.007780157495290041,0.005505097098648548,-0.99366694688797,0.042718321084976196,-0.05640912428498268,0.02210085652768612
241.70999145507812,0.007292924914509058,0.005301269702613354,-0.9929112195968628,0.07854083925485611,-0.09170178323984146,0.055750343948602676
241.72000122070312,0.006185160484164953,0.0054991235956549644,-0.9927871227264404,-0.06544401496648788,0.10067114979028702,0.009922021999955177
241.72999572753906,0.006045032758265734,0.0040060244500637054,-0.994053065776825,-0.028711048886179924,-0.021504126489162445,0.006415806245058775
241.739990234375,0.0069259838201105595,0.0048678601160645485,-0.9941315650939941,0.02426861599087715,0.013415574096143246,0.02407076209783554
241.75,0.006828215438872576,0.005298440344631672,-0.9944288730621338,-0.029004881158471107,0.013688154518604279,-0.010210651904344559
241.75999450683594,0.00661031948402524,0.005540297366678715,-0.9944860935211182,-0.0506766140460968,0.01824364997446537,-0.02949586883187294
241.76998901367188,0.006470706779509783,0.004404782317578793,-0.9940168857574463,-0.03665322810411453,0.00522462697699666,-0.03219170123338699
241.77999877929688,0.008051998913288116,0.005904133431613445,-0.9937218427658081,-0.001290995511226356,0.022598382085561752,-0.014735034666955471
241.7899932861328,0.0074397302232682705,0.005659733898937702,-0.9939682483673096,-0.1435331404209137,0.04071805626153946,-0.09988728165626526
241.79998779296875,0.008612843230366707,0.005155016668140888,-0.9939146041870117,-0.0723874494433403,0.022555118426680565,-0.03128733113408089
241.80999755859375,0.007920883595943451,0.006576630286872387,-0.9939854145050049,0.0703931376338005,-0.04774291440844536,0.03507022559642792
241.8199920654297,0.007065973710268736,0.006139555014669895,-0.9938703775405884,-0.0369369201362133,0.021966688334941864,0.020723214372992516
241.8300018310547,0.006937877740710974,0.006372244097292423,-0.9948686957359314,-0.019613325595855713,0.07470493763685226,0.004295011982321739
241.83999633789062,0.006463767495006323,0.005152122117578983,-0.9934598207473755,-0.037524592131376266,0.0923512727022171,-0.012529745697975159
241.84999084472656,0.006988519337028265,0.0047767916694283485,-0.9941024780273438,-0.001574680907651782,0.03934045508503914,0.03817988187074661
241.86000061035156,0.0061005777679383755,0.004440237767994404,-0.9944413304328918,-0.08922422677278519,0.05574186146259308,0.02280120924115181
241.8699951171875,0.006652405019849539,0.004454093985259533,-0.9948052763938904,-0.08513087779283524,0.08928138017654419,-0.07978017628192902
241.87998962402344,0.00756795471534133,0.005231439135968685,-0.9937619566917419,-0.03143615275621414,0.03609834983944893,-0.011812197975814342
241.88999938964844,0.00661894166842103,0.004947124980390072,-0.9937358498573303,-0.0663771852850914,-0.034185826778411865,0.004417764488607645
241.89999389648438,0.006976295728236437,0.005925358273088932,-0.993843138217926,-0.06659284979104996,0.0014945045113563538,-0.047196224331855774
241.9099884033203,0.0074325730092823505,0.006214075721800327,-0.9943245053291321,0.039532922208309174,0.053859785199165344,-0.012320014648139477
241.9199981689453,0.007313558366149664,0.005961365066468716,-0.9939336180686951,-0.03143616020679474,0.036098357290029526,-0.011812168173491955
241.92999267578125,0.007474370766431093,0.005380290560424328,-0.993668794631958,0.057777099311351776,0.0012651857687160373,0.003637454705312848
241.9399871826172,0.007593817543238401,0.005629745312035084,-0.9939079880714417,-0.08495425432920456,0.05335702747106552,-0.01067244540899992
241.9499969482422,0.007350478786975145,0.005414524115622044,-0.99391108751297,0.040287040174007416,-0.033998917788267136,0.02049930952489376
241.95999145507812,0.008008448407053947,0.004462092183530331,-0.993074893951416,0.022042876109480858,0.01859566569328308,0.004541842732578516
241.97000122070312,0.007203288841992617,0.004892122931778431,-0.993706226348877,-0.014152721501886845,0.03824840486049652,-0.043706975877285004
241.97999572753906,0.007687109988182783,0.005344062112271786,-0.9947012662887573,0.05778616666793823,-0.06752920895814896,0.0402185320854187
241.989990234375,0.00843713991343975,0.004393286071717739,-0.9938952326774597,-0.10340505093336105,0.07283756136894226,-0.04166288301348686
242.0,0.00823628157377243,0.005878387950360775,-0.9938436150550842,-0.06791544705629349,0.07249316573143005,-0.007146113086491823
242.00999450683594,0.006426341366022825,0.005758387036621571,-0.9934207797050476,0.0398256741464138,-0.03167667239904404,-0.028653893619775772
242.01998901367188,0.006457863841205835,0.005502396263182163,-0.9942135214805603,0.021032918244600296,0.09154651314020157,-0.09535812586545944
242.02999877929688,0.006851766724139452,0.005825362168252468,-0.9949069023132324,0.03970843926072121,-0.03240874409675598,0.023827385157346725
242.0399932861328,0.007627212908118963,0.005220637656748295,-0.9946423172950745,-0.049926020205020905,0.05533487722277641,-0.025308853015303612
242.04998779296875,0.007780573796480894,0.005807819776237011,-0.9922056794166565,0.11058922857046127,0.00331485690549016,-0.011234321631491184
242.05999755859375,0.007227161433547735,0.005305408500134945,-0.9945501089096069,0.0037093251012265682,0.038808275014162064,-0.07892989367246628
242.0699920654297,0.007474931422621012,0.005181432701647282,-0.9943090081214905,-0.026109404861927032,-0.0075582112185657024,-0.03319458290934563
242.0800018310547,0.007785844150930643,0.004961828701198101,-0.9938265085220337,0.011211635544896126,-0.011498115956783295,0.005036987829953432
242.08999633789062,0.0074728080071508884,0.005753510631620884,-0.9926618337631226,-0.02431705966591835,-0.011397739872336388,-0.01198604330420494
242.09999084472656,0.007787723559886217,0.004836469888687134,-0.9936462044715881,0.02945580892264843,-0.06409270316362381,0.020994439721107483
242.11000061035156,0.0075359283946454525,0.0051853591576218605,-0.9944607019424438,-0.04217907786369324,-0.011957604438066483,0.023236848413944244
242.1199951171875,0.009135333821177483,0.00513035710901022,-0.9939149022102356,0.01116242166608572,0.006708080414682627,-0.04701068624854088
242.12998962402344,0.0076574780978262424,0.00553020928055048,-0.9934844970703125,0.010878724977374077,0.02345014177262783,0.005904247984290123
242.13999938964844,0.007454891223460436,0.004461263306438923,-0.9933177828788757,0.10088519006967545,-0.09899771213531494,0.036679457873106
242.14999389648438,0.007191927637904882,0.005644922144711018,-0.994818389415741,-0.04226739704608917,0.006004562135785818,-0.011317053809762001
242.1599884033203,0.006257972214370966,0.007035846821963787,-0.9935845136642456,-0.006738691125065088,0.005904189310967922,0.0057059768587350845
242.1699981689453,0.007684342097491026,0.005754156969487667,-0.9939972758293152,0.043910495936870575,-0.06024088338017464,0.003397506894543767
242.17999267578125,0.007908131927251816,0.004745020531117916,-0.9949829578399658,-0.013514338992536068,0.012732122093439102,0.023464109748601913
242.1899871826172,0.008107155561447144,0.003579576499760151,-0.9943622946739197,0.03995455056428909,0.01367967203259468,-0.0297232698649168
242.1999969482422,0.007398684974759817,0.004171045497059822,-0.9925631880760193,0.05812057852745056,-0.039402976632118225,0.021221712231636047
242.20999145507812,0.007071541156619787,0.005458150990307331,-0.9946693778038025,0.04054223373532295,-0.05670490488409996,0.0035296776331961155
242.22000122070312,0.0064862738363444805,0.005659102462232113,-0.9944237470626831,-0.03072068654000759,-0.03927404060959816,-0.012588965706527233
242.22999572753906,0.007190797943621874,0.006014886312186718,-0.9936597347259521,0.040336694568395615,-0.03947479650378227,0.02145707979798317
242.239990234375,0.007373009342700243,0.006032531149685383,-0.9943878650665283,0.004524306859821081,-0.022632360458374023,0.057348985224962234
242.25,0.009048743173480034,0.004392431117594242,-0.994957447052002,0.1112276166677475,-0.0222014170140028,0.0559367761015892
242.25999450683594,0.007913416251540184,0.004343793727457523,-0.9946852326393127,0.04070867598056793,-0.0741790384054184,0.003096054308116436
242.26998901367188,0.007299887482076883,0.004275706596672535,-0.994655966758728,0.018931282684206963,0.032848186790943146,-0.02924307994544506
242.27999877929688,0.007411721628159285,0.0053609823808074,-0.9942154288291931,-0.09694161266088486,0.01950969733297825,0.02365032769739628
242.2899932861328,0.006398067343980074,0.005433834157884121,-0.9938806295394897,0.08148488402366638,-0.05015665292739868,0.05454961955547333
242.29998779296875,0.006207678001374006,0.0060616182163357735,-0.9935075044631958,0.1688280701637268,0.10698158293962479,0.09226305037736893
242.30999755859375,0.005861322861164808,0.00645549688488245,-0.995049774646759,-0.02556147798895836,0.002810901729390025,-0.012712310068309307
242.3199920654297,0.007871381938457489,0.005652054212987423,-0.9933916330337524,0.08160211890935898,-0.04942458122968674,0.002068339381366968
242.3300018310547,0.007933465763926506,0.005480972118675709,-0.9938797354698181,0.045701440423727036,-0.014619964174926281,0.0034063495695590973
242.33999633789062,0.007899777963757515,0.005753246136009693,-0.9938454627990723,0.08123012632131577,-0.014720349572598934,0.02042936533689499
242.34999084472656,0.008058557286858559,0.005382106639444828,-0.993456244468689,-0.04271860793232918,-0.0674014762043953,0.0032822571229189634
242.36000061035156,0.0072251600213348866,0.005654127337038517,-0.9938166737556458,-0.09694162011146545,0.019509701058268547,0.02365032769739628
242.3699951171875,0.006764172110706568,0.005623293109238148,-0.9940296411514282,0.04582882300019264,-0.03233812004327774,0.020466476678848267
242.37998962402344,0.006339276675134897,0.005218670703470707,-0.993792712688446,-0.01847565546631813,0.06503747403621674,0.03193080052733421
242.38999938964844,0.006439257878810167,0.004604610614478588,-0.9934373497962952,0.07172618806362152,-0.05619026720523834,-0.024762781336903572
242.39999389648438,0.007518803235143423,0.003942764364182949,-0.9946000576019287,-0.08986594527959824,0.10018649697303772,-0.0012479695724323392
242.4099884033203,0.007208833005279303,0.004488942213356495,-0.9933174252510071,-0.018397506326436996,0.06552553176879883,-0.003056715242564678
242.4199981689453,0.007745739538222551,0.005616041831672192,-0.9946062564849854,-0.018064584583044052,0.030577247962355614,-0.003923977725207806
242.42999267578125,0.00709123769775033,0.006570178084075451,-0.9941070079803467,-0.017731674015522003,-0.004371006973087788,-0.0047912681475281715
242.4399871826172,0.0069619459100067616,0.00725675281137228,-0.9936115741729736,-0.036054015159606934,0.0477355420589447,0.014238778501749039
242.4499969482422,0.00756077142432332,0.005674754269421101,-0.9946054816246033,-0.03538819029927254,-0.022160980850458145,0.012504213489592075
242.45999145507812,0.00843212753534317,0.004848073236644268,-0.9938583970069885,-0.12485619634389877,0.04810849949717522,-0.037065669894218445
242.47000122070312,0.008100716397166252,0.004239737056195736,-0.993988573551178,-0.03579924628138542,0.012299230322241783,0.048359014093875885
242.47999572753906,0.0075105768628418446,0.004755388014018536,-0.994254469871521,-0.08736360818147659,0.026580888777971268,-0.05969773232936859
242.489990234375,0.007266792934387922,0.004487908445298672,-0.9946529269218445,-0.015938663855195045,0.04212985560297966,-0.009135613217949867
242.5,0.007549055386334658,0.004196821711957455,-0.993685781955719,0.0020608941558748484,0.006521342787891626,0.04224301874637604
242.50999450683594,0.006768437568098307,0.005313153378665447,-0.9937306046485901,-0.08694683015346527,0.02412441559135914,0.008865980431437492
242.51998901367188,0.006324573885649443,0.006524913944303989,-0.9938042759895325,0.0022171996533870697,0.007497439626604319,-0.02773202583193779
242.52999877929688,0.006309476215392351,0.0050446270033717155,-0.9941897988319397,-0.05076245963573456,-0.027422266080975533,-0.04538694769144058
242.5399932861328,0.006031252909451723,0.00555556733161211,-0.9926649332046509,0.019668176770210266,0.0425175242125988,-0.02710011601448059
242.54998779296875,0.007631855551153421,0.005046677775681019,-0.9936128854751587,0.03770682215690613,0.007153032813221216,0.0067847720347344875
242.55999755859375,0.007697489578276873,0.00484889093786478,-0.9928568601608276,-0.06917306780815125,0.042646463960409164,-0.060910820960998535
242.5699920654297,0.007662545423954725,0.0049359844997525215,-0.9941000938415527,-0.03359517455101013,0.02433987893164158,0.008159864693880081
242.5800018310547,0.007266042288392782,0.004994052462279797,-0.9927638173103333,0.07910847663879395,-0.05141466483473778,0.006974122021347284
242.58999633789062,0.006885864306241274,0.005828053690493107,-0.9936017394065857,0.030464624986052513,0.01222146674990654,-0.006117991637438536
242.59999084472656,0.0072518265806138515,0.006157600320875645,-0.9932023882865906,-0.07635591179132462,0.011058465577661991,0.04777548834681511
